,time,Xp,Acc,Vp,Pc,Pt,Pwf,PL,La,Ltt,Ltb,Fout,mga,mgtt,mgtb
5273,9193.0,2024.4056329122147,-0.11947950314009503,7.143454371651009,1.5229102844545723,1.1211423479265294,2.0408612398484056,1.1,0.0,8.940845498981028,45.753988230988966,171.3982055411416,437.6830425339508,23.967673498457238,47.539454242532656
5274,9193.5,2027.9244477313664,-0.21164946669546936,7.037629638303274,1.5226686471404036,1.1210658663817685,2.040492036045626,1.1,0.0,8.940845498981028,45.756197956346824,171.07667951397084,437.50677756876,23.889483889137235,47.753563401405856
5275,9194.0,2031.5096146792816,0.265408515054677,7.170333895830613,1.5226686471404036,1.1209587115257602,2.040492036045626,1.1,0.0,8.940845498981028,45.898401637850746,170.62532351806718,437.53953921326394,23.811500569470994,47.753894327107915
5276,9194.5,2035.0660625009289,-0.11487650507253377,7.112895643294346,1.5226686471404036,1.1209066763530258,2.040492036045626,1.1,0.0,8.940845498981028,45.900615677726705,170.40576903609568,437.57700666068234,23.733617595913987,47.75427278617275
5277,9195.0,2038.570188428503,-0.20928757629238603,7.008251855148153,1.522419641832721,1.1208377358524315,2.040111606720614,1.1,0.0,8.940845498981028,45.90282351726965,170.114507674354,437.5076348452594,23.65586774168189,47.86149071861159
5278,9195.5,2042.0828622674517,0.0341916454986837,7.025347677897495,1.522419641832721,1.120737804808272,2.040111606720614,1.1,0.0,8.940845498981028,46.049302785961295,169.6915488754091,437.5402555408727,23.578311198328528,47.86182022058748
5279,9196.0,2045.556578354149,-0.1558310090058015,6.947432173394594,1.5223333281545361,1.120652276105686,2.0399797446550703,1.1,0.0,8.940845498981028,46.05151712998856,169.32882169298432,437.4708943751893,23.500920437341087,47.969029197941104
5280,9196.5,2049.038966886019,0.03468978069043338,6.9647770637398105,1.5223333281545361,1.120545511598281,2.0399797446550703,1.1,0.0,8.940845498981028,46.10340223756307,168.87508640343836,437.5066950654592,23.42373705344984,47.969390821075145
5281,9197.0,2052.482306040525,-0.15619750945484867,6.886678309012386,1.5222544742863966,1.1204533662161222,2.0398592824309865,1.1,0.0,8.940845498981028,46.10594400983373,168.4826289003504,437.3305094457883,23.34673303999604,48.18341380115002
5282,9197.5,2055.991427083227,0.2631275527816648,7.018242085403219,1.5222544742863966,1.1203401028241822,2.0398592824309865,1.1,0.0,8.940845498981028,46.15353860903487,167.9991378834223,437.3664550165665,23.269950003321952,48.18377688772353
5283,9198.0,2059.4772724531617,-0.09310269106669011,6.9716907398698735,1.5222544742863966,1.1202828140664505,2.0398592824309865,1.1,0.0,8.940845498981028,46.15605160002361,167.75412691283242,437.4039155715723,23.193278947498346,48.18415527716804
5284,9198.5,2062.909580151265,-0.21415068732694031,6.864615396206403,1.5220130504323284,1.120212373068448,2.03949048824681,1.1,0.0,8.940845498981028,46.158261621715674,167.45244000487642,437.3345890945166,23.116745775935396,48.29133098290899
5285,9199.0,2066.350327326785,0.03375790966896908,6.881494351040888,1.5220130504323284,1.1201093075932242,2.03949048824681,1.1,0.0,8.940845498981028,46.300359415278635,167.0101746570226,437.3673615370794,23.040414739197967,48.29166201768235
5286,9199.5,2069.7538177866536,-0.1490268626080482,6.806980919736864,1.5219271684138014,1.1200211088269996,2.0393593040202767,1.1,0.0,8.940845498981028,46.30257374909945,166.63089360298298,437.29804567682976,22.964257050677972,48.39882881661172
5287,9200.0,2073.1667874721015,0.037916902318359647,6.825939370896044,1.5217603874520294,1.119912586321599,2.0391045582764575,1.1,0.0,8.940845498981028,46.354214351694495,166.16318083119336,437.22708720641697,22.888313127581785,48.50596152041236
5288,9200.5,2076.600300947263,0.08217515885266025,6.867026950322374,1.5217603874520294,1.1198197007445463,2.0391045582764575,1.1,0.0,8.940845498981028,46.45275375883401,165.76194789788246,437.2613256833652,22.812552585682795,48.506307363613864
5289,9201.0,2079.998192541411,-0.142487524052477,6.795783188296135,1.52167794701707,1.1197487557203125,2.0389786419379474,1.1,0.0,8.940845498981028,46.45560950776174,165.45491941814922,437.1920160911916,22.736932369379023,48.61344807186652
5290,9201.5,2083.405274801954,0.03676266558064434,6.814164521086457,1.52167794701707,1.1196570122488743,2.0389786419379474,1.1,0.0,8.940845498981028,46.50527581303627,165.05714341789925,437.22789709960585,22.661493954301136,48.613810506294946
5291,9202.0,2086.7749536034994,-0.14961383599112565,6.739357603090895,1.5215994085539115,1.119579765636058,2.038858688647234,1.1,0.0,8.940845498981028,46.50780309737718,164.72157236455465,437.1586073279727,22.586208910037055,48.72094317391858
5292,9202.5,2090.153824985918,0.03677032349353482,6.757742764837662,1.5215994085539115,1.119481020574803,2.038858688647234,1.1,0.0,8.940845498981028,46.555221900484305,164.29173772662568,437.1945645173218,22.511120319214246,48.7213063778514
5293,9203.0,2093.4960318249646,-0.14665817348954846,6.684413678092888,1.5215210654028288,1.1193973876355043,2.0387390368936553,1.1,0.0,8.940845498981028,46.55773412581016,163.92691595892444,437.01853788612794,22.436198468075474,48.93517702015405
5294,9203.5,2096.9034636328074,0.2608998751849132,6.814863615685344,1.5215210654028288,1.1192930637173586,2.0387390368936553,1.1,0.0,8.940845498981028,46.60504110048845,163.47083925024566,437.0544995142549,22.361485064165002,48.93554026892301
5295,9204.0,2100.2908358449895,-0.08023838264321448,6.774744424363737,1.5215210654028288,1.119245999881732,2.0387390368936553,1.1,0.0,8.940845498981028,46.607552623686296,163.26472391996987,437.0919657054135,22.28686586407702,48.93591871529835
5296,9204.5,2103.6272925808235,-0.20366190539240137,6.6729134716675365,1.5212799053070125,1.1191870225477674,2.0383707387017966,1.1,0.0,8.940845498981028,46.609762962551564,163.00611173636352,437.02272095739033,22.212364861195454,49.043018319034324
5297,9205.0,2106.9724251974767,0.0347035232786741,6.6902652333068735,1.5212799053070125,1.119095314503154,2.0383707387017966,1.1,0.0,8.940845498981028,46.75172787024051,162.60326226390228,437.05550595247445,22.13804797834098,49.04334948060083
5298,9205.5,2110.2836918460243,-0.13546387242231894,6.622533297095714,1.5211941885583604,1.11908619273023,2.03823983998458,1.1,0.0,8.940845498981028,46.753942531886764,162.56314490408406,436.98627179449954,22.063749430894344,49.15044020050449
5299,9206.0,2113.6080033695785,0.05217950002466232,6.648623047108045,1.5211941885583604,1.1187666223229813,2.03823983998458,1.1,0.0,8.940845498981028,46.80549511522878,161.15215982922578,437.0220937048055,21.99009576603529,49.15080203798233
5300,9206.5,2116.8973438497565,-0.1398841735033738,6.578680960356358,1.5211156028934567,1.1186991139053721,2.0381198345943488,1.1,0.0,8.940845498981028,46.808035395696905,160.85270437008177,436.846153429935,21.916578965566085,49.36458848871503
5301,9207.0,2120.2513454408027,0.25864444347155313,6.708003182092135,1.5211156028934567,1.1186107787801092,2.0381198345943488,1.1,0.0,8.940845498981028,46.85548577881393,160.46012416983143,436.8821137743628,21.843241591612355,49.36495172451733
5302,9207.5,2123.5866059875243,-0.07496417729682925,6.67052109344372,1.5211156028934567,1.118579562544033,2.0381198345943488,1.1,0.0,8.940845498981028,46.85799852351332,160.32119057969027,436.91958301126465,21.769967716454403,49.365330201657756
5303,9208.0,2126.872042135816,-0.19929759372021216,6.570872296583614,1.5208745647218262,1.1185361669710854,2.0377517739646778,1.1,0.0,8.940845498981028,46.860209051207974,160.12787460253352,436.8503834255358,21.696782195248446,49.47238775161149
5304,9208.5,2130.1659739517227,0.03398267045819736,6.587863631812713,1.5208745647218262,1.1184591286637593,2.0377517739646778,1.1,0.0,8.940845498981028,47.00211436021428,159.78418250198462,436.8831748907541,21.62375375653406,49.47271897853289
5305,9209.0,2133.4289580514865,-0.12379086457010224,6.525968199527662,1.5207889383253173,1.1183962856799383,2.03762103145782,1.1,0.0,8.940845498981028,47.004329203617296,159.5033378445505,436.8139858810193,21.550853676249982,49.579767657244886
5306,9209.5,2136.6992818446633,0.029358773652523595,6.5406475863539235,1.5207889383253173,1.1183151122236696,2.03762103145782,1.1,0.0,8.940845498981028,47.055833713015126,159.1399290293219,436.84981297588484,21.478119689868166,49.580129547092014
5307,9210.0,2139.938233121802,-0.12549006415360964,6.477902554277119,1.5207104425882922,1.1182471130348832,2.037501180100594,1.1,0.0,8.940845498981028,47.05837393432644,158.834937221067,436.78062184179754,21.405525098232616,49.687169974541334
5308,9210.5,2143.1846017538264,0.029669419542198483,6.492737264048218,1.5207104425882922,1.1181606183838784,2.037501180100594,1.1,0.0,8.940845498981028,47.10577617387037,158.44624187230733,436.8165873312621,21.333108157563583,49.6875332623137
5309,9211.0,2146.4001552894065,-0.12326038577553788,6.431107071160449,1.520632289644468,1.11808779778553,2.037381855351152,1.1,0.0,8.940845498981028,47.108288851868025,158.11834298242556,436.6407520072076,21.26084108119031,49.90121941693456
5310,9211.5,2149.6774731869677,0.24705744792367312,6.554635795122286,1.520632289644468,1.1179971088672072,2.037381855351152,1.1,0.0,8.940845498981028,47.15549425407612,157.70914557956644,436.67672478410856,21.18876102612909,49.9015827783174
5311,9212.0,2152.9480608296144,-0.026921019657867973,6.541175285293352,1.520632289644468,1.1179630770519753,2.037381855351152,1.1,0.0,8.940845498981028,47.15800565754788,157.55534871111712,436.7141977437092,21.11675126303924,49.901961293060836
5312,9212.5,2156.161276747016,-0.2294869009793601,6.4264318348036715,1.520391430012755,1.117926150001229,2.037014128453764,1.1,0.0,8.940845498981028,47.16021639151701,157.38831761534848,436.64505196715163,21.044817840548003,50.0089687380645
5313,9213.0,2159.3829624681166,0.03387921479538569,6.443371442201364,1.520391430012755,1.1178478660490407,2.037014128453764,1.1,0.0,8.940845498981028,47.302031431399655,157.0336992861708,436.6778517861299,20.973046494318094,50.00930004936731
5314,9213.5,2162.5752334315807,-0.11765903054635274,6.384541926928188,1.5203059128956418,1.117784427625901,2.0368835744850085,1.1,0.0,8.940845498981028,47.304246490480196,156.74580993900142,436.6087165678139,20.90140672625329,50.11629863827908
5315,9214.0,2165.7757451666203,0.032963086301146305,6.401023470078761,1.5203059128956418,1.117703376827197,2.0368835744850085,1.1,0.0,8.940845498981028,47.355692787480095,156.37731262545088,436.64454986976625,20.82993537775954,50.116660590824054
5316,9214.5,2168.9465363402487,-0.11888224564422245,6.34158234725665,1.5202275244828893,1.117636594321848,2.0367639068601564,1.1,0.0,8.940845498981028,47.35823293192418,156.07310810025928,436.5754125249425,20.75860306418888,50.2236509432505
5317,9215.0,2172.1255901920727,0.03305071278287741,6.358107703648089,1.5202275244828893,1.1175519674770897,2.0367639068601564,1.1,0.0,8.940845498981028,47.40557770959974,155.6868646316878,436.61138414642056,20.687447280967042,50.224014292962394
5318,9215.5,2175.275382760759,-0.11704513255144633,6.2995851373723655,1.520149478818725,1.1174819622604641,2.0366447656753874,1.1,0.0,8.940845498981028,47.40809030733462,155.3667131913232,436.5422564188189,20.616437821113863,50.330996564018136
5319,9216.0,2178.433798730325,0.0344936035210992,6.316831939132915,1.520149478818725,1.1173945835833026,2.0366447656753874,1.1,0.0,8.940845498981028,47.455238255341825,154.96628685397846,436.5782353237817,20.545611373807848,50.33135998730059
5320,9216.5,2181.5634835362794,-0.11492465444889532,6.259369611908467,1.5200714654090188,1.1173223988796512,2.0365256769199087,1.1,0.0,8.940845498981028,47.45774957811334,154.63479634932446,436.4025206924105,20.4749364323244,50.54492980476603
5321,9217.0,2184.7549982122273,0.24731947997486792,6.383029351895901,1.5200714654090188,1.1172332979723336,2.0365256769199087,1.1,0.0,8.940845498981028,47.50487964348988,154.22475140686717,436.4385008757565,20.404448899516094,50.54529324096144
5322,9217.5,2187.941444673499,-0.02027285870473783,6.3728929225435325,1.5200714654090188,1.1171986266209792,2.0365256769199087,1.1,0.0,8.940845498981028,47.5073908953328,154.06493124836314,436.4759781055058,20.334034411589123,50.545671798837695
5323,9218.0,2191.0760644259667,-0.20730683521657411,6.269239504935245,1.5198307965272255,1.117170227155215,2.036158312001591,1.1,0.0,8.940845498981028,47.50960187790971,153.9339121219861,436.40689473959293,20.263679805197928,50.652621128743704
5324,9218.5,2194.2179460589578,0.029047522092891853,6.283763265981691,1.5198307965272255,1.1170996879148862,2.036158312001591,1.1,0.0,8.940845498981028,47.65132171488535,153.6080547265036,436.43970392668683,20.193474130049257,50.65295253467394
5325,9219.0,2197.33163701663,-0.1127627012749226,6.22738191534423,1.5198307965272255,1.117042428594458,2.036158312001591,1.1,0.0,8.940845498981028,47.653537024527935,153.343092136797,436.4771929136065,20.12338955452347,50.65333121130949
5326,9219.5,2200.4004499617167,-0.1795120503416392,6.13762589017341,1.5198336607080278,1.1169674138154178,2.036162683803213,1.1,0.0,8.940845498981028,47.65574613334882,152.99535096394266,436.30154017391555,20.053463912094394,50.866851824669496
5327,9220.0,2203.529839714319,0.24230723006267318,6.258779505204747,1.5198336607080278,1.1168628084136532,2.036162683803213,1.1,0.0,8.940845498981028,47.656305955258844,152.5092621996695,436.33908467420537,19.98376043373047,50.86723106204616
5328,9220.5,2206.6561252632637,-0.012416814630837436,6.252571097889328,1.5198336607080278,1.116818718480404,2.036162683803213,1.1,0.0,8.940845498981028,47.65850392078143,152.3039683399569,436.3765742212031,19.914150783740656,50.86760974433906
5329,9221.0,2209.7322672264745,-0.20057434293596366,6.1522839264213465,1.5195967735729234,1.1167753366003295,2.0358011207378848,1.1,0.0,8.940845498981028,47.66071291224319,152.10173076590505,436.30751699612694,19.84463356526722,50.9745348250927
5330,9221.5,2212.816170147641,0.03104383182362369,6.167805842333158,1.5195967735729234,1.1166945534664947,2.0358011207378848,1.1,0.0,8.940845498981028,47.800246911529875,151.7244968536037,436.34040207247136,19.775288759376895,50.974866997581024
5331,9222.0,2215.873291622476,-0.10712578532692518,6.114242949669696,1.5195116047919903,1.1166289170081711,2.0356711340060207,1.1,0.0,8.940845498981028,47.80246222966289,151.41737747852676,436.271355264433,19.70608432062498,51.08178326365452
5332,9222.5,2218.940347645681,0.03973819348208707,6.134112046410739,1.5195116047919903,1.1165470068045205,2.0356711340060207,1.1,0.0,8.940845498981028,47.85371569648176,151.03333144814408,436.3072020228901,19.637055407895442,51.08214535212379
5333,9223.0,2221.980797070479,-0.10642639362795592,6.080898849596761,1.519433400742207,1.1164816727986042,2.0355517803650325,1.1,0.0,8.940845498981028,47.8562550603231,150.7263797844223,436.2381531014531,19.568166785652807,51.189053406974764
5334,9223.5,2225.031166471882,0.039679906418546906,6.100738802806035,1.519433400742207,1.1163999400787437,2.0355517803650325,1.1,0.0,8.940845498981028,47.90350080757316,150.3415970836815,436.27413495148056,19.499454026123484,51.189416860005345
5335,9224.0,2228.055206963943,-0.10531563736840432,6.048080984121833,1.5193555320056256,1.1163348519852767,2.0354329416527306,1.1,0.0,8.940845498981028,47.906013242226514,150.03454459453553,436.20509560002836,19.430881603162742,51.296316857331
5336,9224.5,2231.0893508615504,0.04041362218547562,6.06828779521457,1.5193555320056256,1.1162534739611853,2.0354329416527306,1.1,0.0,8.940845498981028,47.95306641589396,149.6498535182378,436.24108458473114,19.36248500103889,51.29668038242901
5337,9225.0,2234.097508975398,-0.10394313504002106,6.01631622769456,1.5192776951680782,1.1161889839864754,2.0353141547930536,1.1,0.0,8.940845498981028,47.95557760342779,149.34436735919388,436.17205393546385,19.294228019601483,51.40357231737011
5338,9225.5,2237.115964006214,0.04118766787656725,6.0369100616328435,1.5192776951680782,1.1161083423504536,2.0353141547930536,1.1,0.0,8.940845498981028,48.00261309657066,148.9615839710369,436.20804418917925,19.22614598710311,51.40393585528643
